-68.0981838939, 53.7164123860, 0.0000000000
-68.3434745173, 53.7270204702, 0.0000000000
-68.3434745173, 53.7270204702, 0.0000000000
-68.5894288414, 53.7345515580, 0.0000000000
-68.5894288414, 53.7345515580, 0.0000000000
-68.8359932687, 53.7390139815, 0.0000000000
-68.8359932687, 53.7390139815, 0.0000000000
-69.0831141605, 53.7404172641, 0.0000000000
-69.0831141605, 53.7404172641, 0.0000000000
-69.3307378773, 53.7387721135, 0.0000000000
-69.3307378773, 53.7387721135, 0.0000000000
-69.8271304004, 53.7263907406, 0.0000000000
-69.8271304004, 53.7263907406, 0.0000000000
-70.5737690914, 53.6853316065, 0.0000000000
-70.5737690914, 53.6853316065, 0.0000000000
-71.0726739224, 53.6431422959, 0.0000000000
-71.0726739224, 53.6431422959, 0.0000000000
-71.8209394146, 53.5580978622, 0.0000000000
-71.8209394146, 53.5580978622, 0.0000000000
-72.3197468005, 53.4870830592, 0.0000000000
-72.3197468005, 53.4870830592, 0.0000000000
-73.0170254361, 53.3688357461, 0.0000000000
-73.0170254361, 53.3688357461, 0.0000000000
-73.5133766738, 53.2712915179, 0.0000000000
-73.5133766738, 53.2712915179, 0.0000000000
-73.7612018847, 53.2184488936, 0.0000000000
-73.7612018847, 53.2184488936, 0.0000000000
-74.2548971073, 53.1049928259, 0.0000000000
-74.2548971073, 53.1049928259, 0.0000000000
-74.7463649308, 52.9812464775, 0.0000000000
-74.7463649308, 52.9812464775, 0.0000000000
-74.9914579361, 52.9155134785, 0.0000000000
-74.9914579361, 52.9155134785, 0.0000000000
-75.2358715760, 52.8472992180, 0.0000000000
-75.2358715760, 52.8472992180, 0.0000000000
-75.4795634713, 52.7766384322, 0.0000000000
-75.4795634713, 52.7766384322, 0.0000000000
-75.7224920506, 52.7035665090, 0.0000000000
-75.7224920506, 52.7035665090, 0.0000000000
-75.9646165702, 52.6281194583, 0.0000000000
-75.9646165702, 52.6281194583, 0.0000000000
-76.2058971306, 52.5503338814, 0.0000000000
-76.2058971306, 52.5503338814, 0.0000000000
-76.4462946920, 52.4702469403, 0.0000000000
-76.4462946920, 52.4702469403, 0.0000000000
-76.6857710893, 52.3878963274, 0.0000000000
-76.6857710893, 52.3878963274, 0.0000000000
-77.1610544156, 52.2168381543, 0.0000000000
-77.1610544156, 52.2168381543, 0.0000000000
-77.3975506163, 52.1279343224, 0.0000000000
-77.3975506163, 52.1279343224, 0.0000000000
-77.8665117399, 51.9441649121, 0.0000000000
-77.8665117399, 51.9441649121, 0.0000000000
-78.0997177770, 51.8490629287, 0.0000000000
-78.0997177770, 51.8490629287, 0.0000000000
-78.4288371029, 51.7106244414, 0.0000000000
-78.4288371029, 51.7106244414, 0.0000000000
-78.6591769430, 51.6107823097, 0.0000000000
-78.6591769430, 51.6107823097, 0.0000000000
-78.8882812181, 51.5090515459, 0.0000000000
-78.8882812181, 51.5090515459, 0.0000000000
